Datetime,Date,PeriodID(1 to 48),Area Demand (MW),Nuclear,Thermal (LNG),Thermal (Coal),Thermal (Oil),Thermal (Other),Hydroelectric,Geothermal,Biomass,Solar PV Output,Solar PV Curtailment,Wind Power Output,Wind Power Curtailment,Pumped Storage,Battery Storage,Interconnected Lines,Others,Total
2025-02-19 03:00:00,2025-02-19,7,16018.0,0.0,8078.0,4076.0,0.0,516.0,326.0,2.0,432.0,0.0,0.0,232.0,0.0,-1504.0,0.0,3836.0,24.0,16018.0
2025-02-19 03:30:00,2025-02-19,8,15884.0,0.0,8114.0,4068.0,0.0,472.0,324.0,2.0,436.0,0.0,0.0,238.0,0.0,-1488.0,0.0,3696.0,22.0,15884.0
2025-02-19 04:00:00,2025-02-19,9,15996.0,0.0,8492.0,4070.0,0.0,474.0,348.0,2.0,436.0,0.0,0.0,232.0,0.0,-1502.0,0.0,3418.0,26.0,15996.0
2025-02-19 04:30:00,2025-02-19,10,15856.0,0.0,8364.0,4072.0,0.0,478.0,336.0,2.0,438.0,0.0,0.0,232.0,0.0,-1486.0,0.0,3398.0,22.0,15856.0
2025-02-19 05:00:00,2025-02-19,11,16354.0,0.0,8858.0,4074.0,0.0,458.0,430.0,2.0,434.0,0.0,0.0,228.0,0.0,-1110.0,0.0,2958.0,22.0,16354.0
2025-02-19 05:30:00,2025-02-19,12,16708.0,0.0,9248.0,4060.0,0.0,462.0,508.0,2.0,436.0,0.0,0.0,230.0,0.0,-662.0,0.0,2404.0,20.0,16708.0
2025-02-19 06:00:00,2025-02-19,13,17884.0,0.0,10306.0,4070.0,0.0,452.0,510.0,2.0,434.0,0.0,0.0,228.0,0.0,12.0,0.0,1826.0,44.0,17884.0
2025-02-19 06:30:00,2025-02-19,14,18680.0,0.0,10722.0,4072.0,0.0,452.0,512.0,2.0,436.0,68.0,0.0,224.0,0.0,6.0,2.0,2158.0,26.0,18680.0
2025-02-19 07:00:00,2025-02-19,15,19430.0,0.0,10798.0,4076.0,0.0,440.0,574.0,2.0,430.0,646.0,0.0,200.0,0.0,50.0,0.0,2182.0,32.0,19430.0
2025-02-19 07:30:00,2025-02-19,16,20026.0,0.0,10722.0,4062.0,0.0,436.0,548.0,2.0,444.0,1666.0,0.0,190.0,0.0,146.0,2.0,1784.0,24.0,20026.0
2025-02-19 08:00:00,2025-02-19,17,20926.0,0.0,11032.0,4074.0,0.0,438.0,602.0,2.0,444.0,2614.0,0.0,188.0,0.0,136.0,0.0,1364.0,32.0,20926.0
2025-02-19 08:30:00,2025-02-19,18,21748.0,0.0,10468.0,4064.0,0.0,436.0,588.0,2.0,442.0,3726.0,0.0,200.0,0.0,28.0,0.0,1766.0,28.0,21748.0
2025-02-19 09:00:00,2025-02-19,19,21984.0,0.0,10252.0,4084.0,0.0,444.0,536.0,2.0,440.0,4710.0,0.0,210.0,0.0,4.0,0.0,1270.0,32.0,21984.0
2025-02-19 09:30:00,2025-02-19,20,21606.0,0.0,9190.0,4058.0,0.0,460.0,536.0,2.0,440.0,5196.0,0.0,200.0,0.0,2.0,0.0,1492.0,30.0,21606.0
2025-02-19 10:00:00,2025-02-19,21,21156.0,0.0,8622.0,4076.0,0.0,464.0,456.0,2.0,442.0,5652.0,0.0,212.0,0.0,4.0,0.0,1222.0,4.0,21156.0
2025-02-19 10:30:00,2025-02-19,22,20902.0,0.0,7584.0,4076.0,0.0,436.0,430.0,2.0,444.0,5948.0,0.0,214.0,0.0,2.0,0.0,1768.0,-2.0,20902.0
2025-02-19 11:00:00,2025-02-19,23,20574.0,0.0,7542.0,4074.0,0.0,442.0,398.0,2.0,442.0,5984.0,0.0,188.0,0.0,2.0,0.0,1498.0,2.0,20574.0
2025-02-19 11:30:00,2025-02-19,24,20104.0,0.0,7738.0,4064.0,0.0,454.0,382.0,2.0,444.0,5850.0,0.0,208.0,0.0,-234.0,0.0,1198.0,-2.0,20104.0
2025-02-19 12:00:00,2025-02-19,25,19390.0,0.0,7872.0,4082.0,0.0,442.0,368.0,2.0,440.0,6204.0,0.0,202.0,0.0,-664.0,0.0,442.0,0.0,19390.0
2025-02-19 12:30:00,2025-02-19,26,19048.0,0.0,8026.0,4064.0,0.0,450.0,374.0,2.0,450.0,6286.0,0.0,212.0,0.0,-1014.0,0.0,198.0,0.0,19048.0
2025-02-19 13:00:00,2025-02-19,27,19662.0,0.0,8516.0,4076.0,0.0,474.0,376.0,2.0,444.0,5866.0,0.0,168.0,0.0,-814.0,0.0,554.0,0.0,19662.0
2025-02-19 13:30:00,2025-02-19,28,19582.0,0.0,8468.0,4072.0,0.0,490.0,386.0,2.0,444.0,5252.0,0.0,182.0,0.0,-182.0,0.0,470.0,-2.0,19582.0
2025-02-19 14:00:00,2025-02-19,29,19576.0,0.0,7800.0,4074.0,0.0,478.0,430.0,2.0,444.0,4892.0,0.0,176.0,0.0,-148.0,0.0,1426.0,2.0,19576.0
2025-02-19 14:30:00,2025-02-19,30,19440.0,0.0,8480.0,4062.0,0.0,480.0,446.0,2.0,446.0,4350.0,0.0,166.0,0.0,-236.0,0.0,1244.0,0.0,19440.0
2025-02-19 15:00:00,2025-02-19,31,19310.0,0.0,8750.0,4074.0,0.0,490.0,546.0,2.0,446.0,3498.0,0.0,158.0,0.0,-238.0,2.0,1582.0,0.0,19310.0
2025-02-19 15:30:00,2025-02-19,32,19786.0,0.0,9656.0,4066.0,0.0,446.0,638.0,2.0,448.0,2760.0,0.0,158.0,0.0,-72.0,0.0,1686.0,-2.0,19786.0
2025-02-19 16:00:00,2025-02-19,33,20210.0,0.0,9976.0,4078.0,0.0,434.0,890.0,2.0,448.0,1954.0,0.0,166.0,0.0,28.0,2.0,2208.0,24.0,20210.0
2025-02-19 16:30:00,2025-02-19,34,20256.0,0.0,11360.0,4068.0,0.0,440.0,896.0,2.0,450.0,814.0,0.0,182.0,0.0,316.0,2.0,1702.0,24.0,20256.0
2025-02-19 17:00:00,2025-02-19,35,20378.0,0.0,11680.0,4074.0,0.0,460.0,906.0,2.0,450.0,142.0,0.0,182.0,0.0,836.0,2.0,1614.0,30.0,20378.0
2025-02-19 17:30:00,2025-02-19,36,20870.0,0.0,11842.0,4068.0,0.0,444.0,930.0,2.0,450.0,26.0,0.0,198.0,0.0,1132.0,4.0,1740.0,34.0,20870.0
2025-02-19 18:00:00,2025-02-19,37,21094.0,0.0,11804.0,4080.0,0.0,440.0,924.0,2.0,444.0,0.0,0.0,176.0,0.0,1286.0,2.0,1836.0,100.0,21094.0
2025-02-19 18:30:00,2025-02-19,38,21004.0,0.0,11920.0,4066.0,0.0,432.0,924.0,2.0,434.0,0.0,0.0,146.0,0.0,1278.0,0.0,1702.0,100.0,21004.0
2025-02-19 19:00:00,2025-02-19,39,20724.0,0.0,11760.0,4074.0,0.0,442.0,906.0,2.0,406.0,0.0,0.0,136.0,0.0,1282.0,2.0,1608.0,106.0,20724.0
2025-02-19 19:30:00,2025-02-19,40,20498.0,0.0,11582.0,4068.0,0.0,444.0,824.0,2.0,404.0,0.0,0.0,132.0,0.0,1274.0,0.0,1668.0,100.0,20498.0
2025-02-19 20:00:00,2025-02-19,41,20522.0,0.0,11704.0,4078.0,0.0,460.0,594.0,2.0,382.0,0.0,0.0,120.0,0.0,1034.0,2.0,2044.0,102.0,20522.0
2025-02-19 20:30:00,2025-02-19,42,20296.0,0.0,11766.0,4068.0,0.0,486.0,488.0,2.0,376.0,0.0,0.0,118.0,0.0,1368.0,0.0,1546.0,78.0,20296.0
2025-02-19 21:00:00,2025-02-19,43,19860.0,0.0,11368.0,4076.0,0.0,480.0,378.0,2.0,368.0,0.0,0.0,112.0,0.0,1114.0,0.0,1896.0,66.0,19860.0
2025-02-19 21:30:00,2025-02-19,44,19302.0,0.0,11014.0,4064.0,0.0,482.0,358.0,2.0,374.0,0.0,0.0,110.0,0.0,834.0,0.0,2006.0,58.0,19302.0
2025-02-19 22:00:00,2025-02-19,45,18888.0,0.0,10428.0,4076.0,0.0,464.0,340.0,2.0,368.0,0.0,0.0,128.0,0.0,492.0,0.0,2530.0,60.0,18888.0
2025-02-19 22:30:00,2025-02-19,46,18144.0,0.0,10048.0,4068.0,0.0,454.0,346.0,2.0,368.0,0.0,0.0,140.0,0.0,184.0,0.0,2484.0,50.0,18144.0
2025-02-19 23:00:00,2025-02-19,47,17976.0,0.0,9670.0,4068.0,0.0,454.0,322.0,2.0,370.0,0.0,0.0,132.0,0.0,60.0,0.0,2872.0,26.0,17976.0
2025-02-19 23:30:00,2025-02-19,48,17516.0,0.0,9170.0,4072.0,0.0,448.0,316.0,2.0,370.0,0.0,0.0,144.0,0.0,2.0,0.0,2970.0,22.0,17516.0
2025-02-20 00:00:00,2025-02-20,1,17024.0,0.0,8112.0,4074.0,0.0,468.0,312.0,2.0,346.0,0.0,0.0,148.0,0.0,-198.0,0.0,3738.0,22.0,17024.0
2025-02-20 00:30:00,2025-02-20,2,16580.0,0.0,8334.0,4066.0,0.0,446.0,310.0,2.0,348.0,0.0,0.0,152.0,0.0,-794.0,0.0,3694.0,22.0,16580.0
2025-02-20 01:00:00,2025-02-20,3,16500.0,0.0,8564.0,4080.0,0.0,434.0,312.0,2.0,348.0,0.0,0.0,152.0,0.0,-1174.0,0.0,3760.0,22.0,16500.0
2025-02-20 01:30:00,2025-02-20,4,16330.0,0.0,8594.0,4060.0,0.0,460.0,306.0,2.0,346.0,0.0,0.0,162.0,0.0,-1194.0,0.0,3572.0,22.0,16330.0
2025-02-20 02:00:00,2025-02-20,5,16286.0,0.0,8446.0,4074.0,0.0,448.0,314.0,2.0,348.0,0.0,0.0,132.0,0.0,-1200.0,2.0,3690.0,30.0,16286.0
2025-02-20 02:30:00,2025-02-20,6,16156.0,0.0,8514.0,4064.0,0.0,456.0,310.0,2.0,350.0,0.0,0.0,106.0,0.0,-1194.0,2.0,3522.0,24.0,16156.0
2025-02-20 03:00:00,2025-02-20,7,16218.0,0.0,8596.0,4080.0,0.0,456.0,306.0,2.0,350.0,0.0,0.0,84.0,0.0,-1196.0,0.0,3510.0,30.0,16218.0
2025-02-20 03:30:00,2025-02-20,8,16028.0,0.0,8624.0,4064.0,0.0,442.0,308.0,2.0,354.0,0.0,0.0,88.0,0.0,-1192.0,2.0,3310.0,26.0,16028.0
2025-02-20 04:00:00,2025-02-20,9,16144.0,0.0,8682.0,4074.0,0.0,434.0,332.0,2.0,348.0,0.0,0.0,80.0,0.0,-1162.0,0.0,3324.0,30.0,16144.0
2025-02-20 04:30:00,2025-02-20,10,16070.0,0.0,8690.0,4060.0,0.0,432.0,340.0,2.0,348.0,0.0,0.0,88.0,0.0,-844.0,0.0,2924.0,30.0,16070.0
2025-02-20 05:00:00,2025-02-20,11,16524.0,0.0,8944.0,4074.0,0.0,444.0,346.0,2.0,346.0,0.0,0.0,94.0,0.0,-842.0,0.0,3086.0,30.0,16524.0
2025-02-20 05:30:00,2025-02-20,12,16992.0,0.0,9638.0,4064.0,0.0,478.0,338.0,2.0,352.0,0.0,0.0,104.0,0.0,-820.0,0.0,2788.0,48.0,16992.0
2025-02-20 06:00:00,2025-02-20,13,18160.0,0.0,10924.0,3950.0,0.0,458.0,398.0,0.0,346.0,0.0,0.0,92.0,0.0,-142.0,0.0,2078.0,56.0,18160.0
2025-02-20 06:30:00,2025-02-20,14,19032.0,0.0,11646.0,3664.0,0.0,462.0,412.0,2.0,346.0,84.0,0.0,96.0,0.0,78.0,4.0,2210.0,28.0,19032.0
2025-02-20 07:00:00,2025-02-20,15,19886.0,0.0,11726.0,3542.0,0.0,434.0,476.0,2.0,346.0,834.0,0.0,92.0,0.0,354.0,4.0,2038.0,38.0,19886.0
2025-02-20 07:30:00,2025-02-20,16,20508.0,0.0,12048.0,3452.0,0.0,438.0,510.0,4.0,350.0,1860.0,0.0,98.0,0.0,584.0,2.0,1130.0,32.0,20508.0
2025-02-20 08:00:00,2025-02-20,17,21472.0,0.0,10794.0,3412.0,0.0,456.0,562.0,2.0,344.0,3052.0,0.0,90.0,0.0,442.0,2.0,2276.0,40.0,21472.0
2025-02-20 08:30:00,2025-02-20,18,22162.0,0.0,10730.0,3322.0,0.0,466.0,580.0,0.0,344.0,4484.0,0.0,86.0,0.0,30.0,0.0,2088.0,32.0,22162.0
2025-02-20 09:00:00,2025-02-20,19,22246.0,0.0,10224.0,3328.0,0.0,454.0,552.0,2.0,338.0,5580.0,0.0,82.0,0.0,32.0,0.0,1616.0,38.0,22246.0
2025-02-20 09:30:00,2025-02-20,20,22004.0,0.0,9424.0,3320.0,0.0,468.0,530.0,2.0,344.0,6286.0,0.0,92.0,0.0,28.0,0.0,1470.0,40.0,22004.0
2025-02-20 10:00:00,2025-02-20,21,21290.0,0.0,9100.0,3326.0,0.0,474.0,444.0,2.0,340.0,6684.0,0.0,110.0,0.0,18.0,0.0,782.0,10.0,21290.0
2025-02-20 10:30:00,2025-02-20,22,20900.0,0.0,7584.0,3318.0,0.0,504.0,428.0,2.0,346.0,7086.0,0.0,118.0,0.0,2.0,0.0,1508.0,4.0,20900.0
2025-02-20 11:00:00,2025-02-20,23,20632.0,0.0,7966.0,3318.0,0.0,506.0,386.0,2.0,344.0,6968.0,0.0,128.0,0.0,-158.0,0.0,1162.0,10.0,20632.0
2025-02-20 11:30:00,2025-02-20,24,20024.0,0.0,8650.0,3188.0,0.0,512.0,380.0,2.0,342.0,6534.0,0.0,142.0,0.0,-494.0,0.0,766.0,2.0,20024.0
2025-02-20 12:00:00,2025-02-20,25,19118.0,0.0,8472.0,3084.0,0.0,508.0,372.0,2.0,346.0,6506.0,0.0,146.0,0.0,-988.0,0.0,664.0,6.0,19118.0
2025-02-20 12:30:00,2025-02-20,26,18832.0,0.0,9002.0,3074.0,0.0,506.0,378.0,2.0,344.0,6450.0,0.0,166.0,0.0,-1580.0,0.0,486.0,4.0,18832.0
2025-02-20 13:00:00,2025-02-20,27,19832.0,0.0,9354.0,3082.0,0.0,498.0,380.0,2.0,342.0,6734.0,0.0,156.0,0.0,-702.0,0.0,-18.0,4.0,19832.0
2025-02-20 13:30:00,2025-02-20,28,19432.0,0.0,9088.0,3078.0,0.0,498.0,400.0,2.0,342.0,6130.0,0.0,156.0,0.0,-304.0,0.0,36.0,6.0,19432.0
2025-02-20 14:00:00,2025-02-20,29,19398.0,0.0,9130.0,3084.0,0.0,496.0,438.0,2.0,346.0,5722.0,0.0,156.0,0.0,2.0,0.0,14.0,8.0,19398.0
2025-02-20 14:30:00,2025-02-20,30,19388.0,0.0,9160.0,3076.0,0.0,508.0,486.0,2.0,346.0,5300.0,0.0,164.0,0.0,2.0,0.0,340.0,4.0,19388.0
2025-02-20 15:00:00,2025-02-20,31,19018.0,0.0,9246.0,3086.0,0.0,488.0,544.0,2.0,342.0,4368.0,0.0,156.0,0.0,16.0,0.0,764.0,6.0,19018.0
2025-02-20 15:30:00,2025-02-20,32,19200.0,0.0,10188.0,3070.0,0.0,496.0,594.0,2.0,348.0,3298.0,0.0,148.0,0.0,28.0,0.0,1024.0,4.0,19200.0
2025-02-20 16:00:00,2025-02-20,33,19660.0,0.0,10402.0,3082.0,0.0,490.0,646.0,2.0,348.0,2282.0,0.0,144.0,0.0,30.0,0.0,2210.0,24.0,19660.0
2025-02-20 16:30:00,2025-02-20,34,19692.0,0.0,11936.0,3070.0,0.0,498.0,660.0,2.0,350.0,1026.0,0.0,126.0,0.0,182.0,2.0,1814.0,26.0,19692.0
2025-02-20 17:00:00,2025-02-20,35,19840.0,0.0,12418.0,3088.0,0.0,474.0,832.0,2.0,350.0,210.0,0.0,106.0,0.0,692.0,2.0,1626.0,40.0,19840.0
2025-02-20 17:30:00,2025-02-20,36,20322.0,0.0,12656.0,3072.0,0.0,442.0,872.0,2.0,348.0,26.0,0.0,110.0,0.0,828.0,2.0,1922.0,42.0,20322.0
2025-02-20 18:00:00,2025-02-20,37,20674.0,0.0,12216.0,3082.0,0.0,444.0,940.0,2.0,350.0,0.0,0.0,116.0,0.0,1092.0,4.0,2320.0,108.0,20674.0
2025-02-20 18:30:00,2025-02-20,38,20550.0,0.0,12132.0,3078.0,0.0,448.0,950.0,2.0,348.0,0.0,0.0,122.0,0.0,812.0,2.0,2550.0,106.0,20550.0
2025-02-20 19:00:00,2025-02-20,39,20322.0,0.0,12184.0,3124.0,0.0,442.0,934.0,2.0,350.0,0.0,0.0,96.0,0.0,574.0,4.0,2506.0,106.0,20322.0
2025-02-20 19:30:00,2025-02-20,40,20028.0,0.0,12126.0,3120.0,0.0,448.0,876.0,2.0,352.0,0.0,0.0,102.0,0.0,550.0,2.0,2344.0,106.0,20028.0
2025-02-20 20:00:00,2025-02-20,41,20026.0,0.0,12396.0,3130.0,0.0,462.0,712.0,2.0,348.0,0.0,0.0,86.0,0.0,328.0,2.0,2454.0,106.0,20026.0
2025-02-20 20:30:00,2025-02-20,42,19708.0,0.0,12426.0,3124.0,0.0,450.0,628.0,2.0,352.0,0.0,0.0,74.0,0.0,248.0,2.0,2328.0,74.0,19708.0
2025-02-20 21:00:00,2025-02-20,43,19390.0,0.0,12380.0,3130.0,0.0,462.0,586.0,2.0,350.0,0.0,0.0,66.0,0.0,224.0,0.0,2118.0,72.0,19390.0
2025-02-20 21:30:00,2025-02-20,44,18780.0,0.0,11634.0,3118.0,2.0,450.0,560.0,0.0,348.0,0.0,0.0,62.0,0.0,142.0,0.0,2398.0,66.0,18780.0
2025-02-20 22:00:00,2025-02-20,45,18454.0,0.0,11124.0,3128.0,0.0,438.0,388.0,2.0,352.0,0.0,0.0,62.0,0.0,30.0,0.0,2884.0,46.0,18454.0
2025-02-20 22:30:00,2025-02-20,46,17738.0,0.0,10384.0,3118.0,2.0,442.0,334.0,2.0,350.0,0.0,0.0,62.0,0.0,28.0,0.0,2982.0,34.0,17738.0
2025-02-20 23:00:00,2025-02-20,47,17702.0,0.0,9888.0,3052.0,0.0,456.0,316.0,4.0,352.0,0.0,0.0,54.0,0.0,30.0,0.0,3514.0,36.0,17702.0
2025-02-20 23:30:00,2025-02-20,48,17170.0,0.0,8744.0,3050.0,0.0,464.0,320.0,2.0,350.0,0.0,0.0,48.0,0.0,28.0,0.0,4130.0,34.0,17170.0
2025-02-21 00:00:00,2025-02-21,1,16770.0,0.0,8798.0,3126.0,0.0,460.0,298.0,2.0,348.0,0.0,0.0,56.0,0.0,-212.0,0.0,3852.0,42.0,16770.0
2025-02-21 00:30:00,2025-02-21,2,16296.0,0.0,8490.0,3126.0,0.0,476.0,302.0,2.0,350.0,0.0,0.0,66.0,0.0,-464.0,0.0,3912.0,36.0,16296.0
2025-02-21 01:00:00,2025-02-21,3,16100.0,0.0,8446.0,3128.0,0.0,442.0,304.0,0.0,352.0,0.0,0.0,72.0,0.0,-484.0,0.0,3796.0,44.0,16100.0
2025-02-21 01:30:00,2025-02-21,4,16138.0,0.0,8460.0,3132.0,0.0,474.0,304.0,4.0,352.0,0.0,0.0,66.0,0.0,-486.0,0.0,3788.0,44.0,16138.0
2025-02-21 02:00:00,2025-02-21,5,16132.0,0.0,8480.0,3126.0,0.0,470.0,304.0,2.0,352.0,0.0,0.0,70.0,0.0,-482.0,0.0,3764.0,46.0,16132.0
2025-02-21 02:30:00,2025-02-21,6,16034.0,0.0,8644.0,3126.0,0.0,476.0,300.0,2.0,350.0,0.0,0.0,74.0,0.0,-484.0,0.0,3502.0,44.0,16034.0
2025-02-21 03:00:00,2025-02-21,7,16116.0,0.0,8622.0,3132.0,0.0,500.0,300.0,2.0,350.0,0.0,0.0,88.0,0.0,-482.0,0.0,3556.0,48.0,16116.0
2025-02-21 03:30:00,2025-02-21,8,16010.0,0.0,8618.0,3126.0,0.0,482.0,296.0,2.0,348.0,0.0,0.0,72.0,0.0,-482.0,0.0,3502.0,46.0,16010.0
2025-02-21 04:00:00,2025-02-21,9,15996.0,0.0,8702.0,3130.0,0.0,452.0,308.0,0.0,354.0,0.0,0.0,50.0,0.0,-482.0,0.0,3430.0,52.0,15996.0
2025-02-21 04:30:00,2025-02-21,10,15912.0,0.0,8784.0,3128.0,0.0,454.0,292.0,2.0,352.0,0.0,0.0,50.0,0.0,-482.0,0.0,3284.0,48.0,15912.0
2025-02-21 05:00:00,2025-02-21,11,16302.0,0.0,9726.0,3128.0,0.0,430.0,322.0,2.0,346.0,0.0,0.0,40.0,0.0,-484.0,0.0,2732.0,60.0,16302.0
2025-02-21 05:30:00,2025-02-21,12,16786.0,0.0,10396.0,3122.0,0.0,424.0,352.0,2.0,350.0,0.0,0.0,46.0,0.0,-238.0,0.0,2276.0,56.0,16786.0
2025-02-21 06:00:00,2025-02-21,13,17828.0,0.0,10866.0,3132.0,0.0,422.0,444.0,4.0,346.0,0.0,0.0,44.0,0.0,-160.0,2.0,2688.0,40.0,17828.0
2025-02-21 06:30:00,2025-02-21,14,18802.0,0.0,11276.0,3128.0,0.0,442.0,508.0,2.0,350.0,48.0,0.0,48.0,0.0,4.0,2.0,2958.0,36.0,18802.0
2025-02-21 07:00:00,2025-02-21,15,19434.0,0.0,11192.0,3130.0,2.0,442.0,578.0,0.0,348.0,528.0,0.0,44.0,0.0,96.0,4.0,3034.0,36.0,19434.0
2025-02-21 07:30:00,2025-02-21,16,20036.0,0.0,10638.0,3122.0,2.0,438.0,598.0,2.0,346.0,1166.0,0.0,48.0,0.0,28.0,2.0,3616.0,30.0,20036.0
2025-02-21 08:00:00,2025-02-21,17,21096.0,0.0,10800.0,3130.0,2.0,460.0,548.0,2.0,346.0,2056.0,0.0,52.0,0.0,26.0,4.0,3636.0,34.0,21096.0
2025-02-21 08:30:00,2025-02-21,18,22014.0,0.0,10620.0,3120.0,0.0,444.0,616.0,2.0,344.0,3368.0,0.0,52.0,0.0,26.0,0.0,3408.0,14.0,22014.0
2025-02-21 09:00:00,2025-02-21,19,22170.0,0.0,10514.0,3132.0,0.0,434.0,604.0,2.0,342.0,4420.0,0.0,40.0,0.0,24.0,0.0,2652.0,6.0,22170.0
2025-02-21 09:30:00,2025-02-21,20,21784.0,0.0,10360.0,3124.0,2.0,436.0,616.0,2.0,344.0,5232.0,0.0,32.0,0.0,26.0,0.0,1604.0,6.0,21784.0
2025-02-21 10:00:00,2025-02-21,21,21344.0,0.0,9590.0,3128.0,0.0,438.0,474.0,2.0,346.0,6122.0,0.0,24.0,0.0,6.0,0.0,1210.0,4.0,21344.0
2025-02-21 10:30:00,2025-02-21,22,20846.0,0.0,8892.0,3124.0,0.0,430.0,378.0,2.0,348.0,6642.0,0.0,28.0,0.0,44.0,0.0,956.0,2.0,20846.0
2025-02-21 11:00:00,2025-02-21,23,20388.0,0.0,8038.0,3126.0,0.0,434.0,376.0,2.0,344.0,6884.0,0.0,34.0,0.0,80.0,0.0,1064.0,6.0,20388.0
2025-02-21 11:30:00,2025-02-21,24,19776.0,0.0,7358.0,3122.0,0.0,448.0,372.0,2.0,342.0,6710.0,0.0,44.0,0.0,0.0,0.0,1378.0,0.0,19776.0
2025-02-21 12:00:00,2025-02-21,25,18838.0,0.0,6836.0,3134.0,0.0,434.0,382.0,2.0,346.0,6820.0,0.0,58.0,0.0,-442.0,0.0,1262.0,6.0,18838.0
2025-02-21 12:30:00,2025-02-21,26,18556.0,0.0,7148.0,3122.0,0.0,428.0,376.0,2.0,346.0,6638.0,0.0,70.0,0.0,-556.0,0.0,980.0,2.0,18556.0
2025-02-21 13:00:00,2025-02-21,27,19174.0,0.0,7302.0,3092.0,0.0,426.0,392.0,0.0,346.0,6518.0,0.0,86.0,0.0,-454.0,0.0,1460.0,6.0,19174.0
2025-02-21 13:30:00,2025-02-21,28,19132.0,0.0,7632.0,3068.0,0.0,426.0,402.0,2.0,344.0,5934.0,0.0,96.0,0.0,-236.0,0.0,1462.0,2.0,19132.0
2025-02-21 14:00:00,2025-02-21,29,18904.0,0.0,8050.0,3078.0,0.0,430.0,408.0,2.0,342.0,5292.0,0.0,102.0,0.0,0.0,0.0,1192.0,8.0,18904.0
2025-02-21 14:30:00,2025-02-21,30,18922.0,0.0,8376.0,3072.0,0.0,462.0,428.0,4.0,348.0,4898.0,0.0,98.0,0.0,4.0,0.0,1230.0,2.0,18922.0
2025-02-21 15:00:00,2025-02-21,31,18722.0,0.0,9222.0,3012.0,0.0,472.0,480.0,2.0,346.0,3880.0,0.0,102.0,0.0,2.0,0.0,1198.0,6.0,18722.0
2025-02-21 15:30:00,2025-02-21,32,18902.0,0.0,10178.0,2884.0,0.0,488.0,538.0,0.0,352.0,2758.0,0.0,100.0,0.0,4.0,0.0,1596.0,4.0,18902.0
2025-02-21 16:00:00,2025-02-21,33,19114.0,0.0,10240.0,2880.0,0.0,460.0,594.0,2.0,348.0,1754.0,0.0,110.0,0.0,24.0,0.0,2694.0,8.0,19114.0
2025-02-21 16:30:00,2025-02-21,34,19122.0,0.0,11000.0,2886.0,0.0,442.0,668.0,2.0,352.0,838.0,0.0,108.0,0.0,168.0,2.0,2654.0,2.0,19122.0
2025-02-21 17:00:00,2025-02-21,35,19138.0,0.0,10936.0,2878.0,0.0,434.0,718.0,2.0,350.0,198.0,0.0,106.0,0.0,394.0,0.0,3084.0,38.0,19138.0
2025-02-21 17:30:00,2025-02-21,36,19630.0,0.0,11816.0,2872.0,0.0,432.0,728.0,2.0,348.0,10.0,0.0,122.0,0.0,674.0,2.0,2584.0,40.0,19630.0
2025-02-21 18:00:00,2025-02-21,37,19878.0,0.0,11690.0,2714.0,0.0,416.0,778.0,4.0,350.0,0.0,0.0,112.0,0.0,978.0,4.0,2746.0,86.0,19878.0
2025-02-21 18:30:00,2025-02-21,38,19758.0,0.0,11670.0,2634.0,0.0,420.0,788.0,0.0,352.0,0.0,0.0,112.0,0.0,818.0,2.0,2878.0,84.0,19758.0
2025-02-21 19:00:00,2025-02-21,39,19608.0,0.0,11538.0,2624.0,0.0,422.0,766.0,2.0,348.0,0.0,0.0,118.0,0.0,722.0,2.0,2978.0,88.0,19608.0
2025-02-21 19:30:00,2025-02-21,40,19426.0,0.0,11484.0,2602.0,0.0,422.0,762.0,2.0,354.0,0.0,0.0,124.0,0.0,568.0,4.0,3022.0,82.0,19426.0
2025-02-21 20:00:00,2025-02-21,41,19398.0,0.0,11314.0,2602.0,0.0,424.0,678.0,2.0,352.0,0.0,0.0,108.0,0.0,444.0,0.0,3384.0,90.0,19398.0
2025-02-21 20:30:00,2025-02-21,42,19188.0,0.0,11506.0,2590.0,0.0,426.0,636.0,2.0,356.0,0.0,0.0,88.0,0.0,322.0,4.0,3194.0,64.0,19188.0
2025-02-21 21:00:00,2025-02-21,43,18946.0,0.0,11240.0,2542.0,0.0,444.0,450.0,2.0,350.0,0.0,0.0,96.0,0.0,268.0,0.0,3498.0,56.0,18946.0
2025-02-21 21:30:00,2025-02-21,44,18518.0,0.0,10852.0,2484.0,0.0,436.0,422.0,2.0,356.0,0.0,0.0,78.0,0.0,250.0,0.0,3588.0,50.0,18518.0
2025-02-21 22:00:00,2025-02-21,45,18128.0,0.0,10082.0,2500.0,0.0,422.0,388.0,2.0,350.0,0.0,0.0,64.0,0.0,242.0,2.0,4036.0,40.0,18128.0
2025-02-21 22:30:00,2025-02-21,46,17550.0,0.0,9710.0,2500.0,0.0,412.0,386.0,2.0,348.0,0.0,0.0,76.0,0.0,202.0,0.0,3894.0,20.0,17550.0
2025-02-21 23:00:00,2025-02-21,47,17462.0,0.0,9600.0,2498.0,0.0,412.0,338.0,2.0,346.0,0.0,0.0,68.0,0.0,4.0,0.0,4172.0,22.0,17462.0
2025-02-21 23:30:00,2025-02-21,48,17074.0,0.0,9228.0,2412.0,0.0,408.0,302.0,2.0,352.0,0.0,0.0,64.0,0.0,2.0,2.0,4288.0,14.0,17074.0
